2026-06-25,37.4
2026-06-26,34.1
2026-06-29,34.3
2026-06-30,34.6
2026-07-01,32.2
2026-07-02,35.8
2026-07-03,36.0
2026-07-06,36.7
2026-07-09,36.3
2026-07-10,35.3
2026-07-11,34.8
2026-07-12,32.4
2026-07-13,33.6
2026-07-14,33.2
