2021-05-12,34.94
2021-05-13,31.48
2021-05-14,27.18
2021-05-17,27.98
2021-05-18,28.93
2021-05-19,29.88
2021-05-20,28.11
2021-05-21,26.46
2021-05-24,24.93
2021-05-25,25.41
2021-05-26,24.2
2021-05-27,23.46
2021-05-28,23.26
2021-06-01,23.98
2021-06-02,24.54
2021-06-03,25.45
2021-06-04,22.82
2021-06-07,22.59
2021-06-08,22.62
2021-06-09,23.98
2021-06-10,23.15
2021-06-11,22.26
2021-06-14,22.44
2021-06-15,23.33
2021-06-16,23.52
2021-06-17,23.59
2021-06-18,26.51
2021-06-21,24.09
2021-06-22,22.76
2021-06-23,22.4
2021-06-24,21.7
2021-06-25,21.17
2021-06-28,21.89
2021-06-29,22.45
2021-06-30,22.29
2021-07-01,21.88
2021-07-02,21.57
2021-07-06,24.28
2021-07-07,24.84
2021-07-08,26.9
2021-07-09,23.67
2021-07-12,23.45
2021-07-13,24.88
2021-07-14,25.54
2021-07-15,25.37
2021-07-16,26.44
2021-07-19,30.3
2021-07-20,26.96
2021-07-21,25.69
2021-07-22,26.39
2021-07-23,25.12
2021-07-26,26.05
2021-07-27,27.45
2021-07-28,25.96
2021-07-29,25.0
2021-07-30,25.79
2021-08-02,27.54
2021-08-03,26.24
2021-08-04,26.65
2021-08-05,25.67
2021-08-06,24.6
2021-08-09,25.55
2021-08-10,25.59
2021-08-11,25.0
2021-08-12,24.18
2021-08-13,23.82
2021-08-16,24.38
2021-08-17,26.75
2021-08-18,28.22
2021-08-19,29.37
2021-08-20,26.5
2021-08-23,24.54
2021-08-24,24.72
2021-08-25,24.27
2021-08-26,25.72
2021-08-27,23.65
2021-08-30,24.06
2021-08-31,23.92
2021-09-01,23.81
2021-09-02,23.68
2021-09-03,23.61
2021-09-07,25.26
2021-09-08,25.83
2021-09-09,26.31
2021-09-10,28.29
2021-09-13,27.38
2021-09-14,28.03
2021-09-15,25.99
2021-09-16,25.28
2021-09-17,26.43
2021-09-20,30.88
2021-09-21,29.99
2021-09-22,27.27
2021-09-23,25.18
2021-09-24,24.61
2021-09-27,24.73
2021-09-28,28.2
2021-09-29,27.75
2021-09-30,28.89
2021-10-01,26.83
2021-10-04,28.53
2021-10-05,26.65
2021-10-06,26.39
2021-10-07,24.34
2021-10-08,24.01
2021-10-11,23.85
2021-10-12,23.41
2021-10-13,22.6
2021-10-14,20.68
2021-10-15,21.48
2021-10-18,21.27
2021-10-19,20.87
2021-10-20,20.5
2021-10-21,20.34
2021-10-22,20.48
2021-10-25,20.84
2021-10-26,21.15
2021-10-27,22.71
2021-10-28,21.92
2021-10-29,22.08
2021-11-01,23.47
2021-11-02,23.3
2021-11-03,23.16
2021-11-04,22.88
2021-11-05,23.46
2021-11-08,24.15
2021-11-09,24.63
2021-11-10,25.33
2021-11-11,24.34
2021-11-12,23.41
2021-11-15,23.58
2021-11-16,23.09
2021-11-17,24.14
2021-11-18,24.35
2021-11-19,24.84
2021-11-22,25.77
2021-11-23,26.31
2021-11-24,25.83
2021-11-26,39.0
2021-11-29,32.98
2021-11-30,36.54
2021-12-01,41.92
2021-12-02,38.98
2021-12-03,40.95
2021-12-06,36.18
2021-12-07,30.54
2021-12-08,28.89
2021-12-09,31.21
2021-12-10,28.8
2021-12-13,30.53
2021-12-14,32.51
2021-12-15,29.37
2021-12-16,31.63
2021-12-17,31.99
2021-12-20,33.35
2021-12-21,31.33
2021-12-22,28.31
2021-12-23,26.47
2021-12-27,25.33
2021-12-28,24.6
2021-12-29,23.59
2021-12-30,23.93
2021-12-31,23.59
2022-01-03,23.41
2022-01-04,23.29
2022-01-05,26.6
2022-01-06,27.59
2022-01-07,26.73
2022-01-10,27.56
2022-01-11,25.82
2022-01-12,24.85
2022-01-13,27.24
2022-01-14,25.84
2022-01-18,30.59
2022-01-19,31.56
2022-01-20,33.01
2022-01-21,36.25
2022-01-24,36.57
2022-01-25,38.22
2022-01-26,37.46
2022-01-27,37.26
2022-01-28,35.23
2022-01-31,32.94
2022-02-01,29.82
2022-02-02,29.89
2022-02-03,31.78
2022-02-04,31.2
2022-02-07,30.34
2022-02-08,28.66
2022-02-09,27.88
2022-02-10,31.25
2022-02-11,34.59
2022-02-14,35.48
2022-02-15,31.99
2022-02-16,30.68
2022-02-17,33.52
2022-02-18,33.71
2022-02-22,35.08
2022-02-23,36.43
2022-02-24,35.25
2022-02-25,33.2
2022-02-28,34.71
2022-03-01,37.14
2022-03-02,34.76
2022-03-03,35.03
2022-03-04,36.92
2022-03-07,41.02
2022-03-08,40.17
2022-03-09,36.92
2022-03-10,35.76
2022-03-11,36.04
2022-03-14,37.97
2022-03-15,36.19
2022-03-16,32.97
2022-03-17,31.09
2022-03-18,29.77
2022-03-21,29.99
2022-03-22,28.55
2022-03-23,28.91
2022-03-24,27.16
2022-03-25,26.77
2022-03-28,26.13
2022-03-29,25.65
2022-03-30,26.75
2022-03-31,26.97
2022-04-01,25.97
2022-04-04,24.96
2022-04-05,26.85
2022-04-06,27.98
2022-04-07,27.32
2022-04-08,27.19
2022-04-11,28.95
2022-04-12,28.67
2022-04-13,26.1
2022-04-14,27.26
2022-04-18,28.38
2022-04-19,27.55
2022-04-20,26.34
2022-04-21,28.8
2022-04-22,33.56
2022-04-25,32.97
2022-04-26,37.92
2022-04-27,36.37
2022-04-28,34.8
2022-04-29,37.22
2022-05-02,36.61
2022-05-03,34.01
2022-05-04,30.24
2022-05-05,35.42
2022-05-06,35.18
2022-05-09,39.63
2022-05-10,38.75
2022-05-11,38.78
2022-05-12,38.13
2022-05-13,35.66
2022-05-16,35.16
2022-05-17,32.91
2022-05-18,36.73
2022-05-19,34.83
2022-05-20,35.06
2022-05-23,34.3
2022-05-24,34.64
2022-05-25,33.13
2022-05-26,31.87
2022-05-27,30.76
2022-05-31,31.85
2022-06-01,31.58
2022-06-02,30.44
2022-06-03,30.09
2022-06-06,30.61
2022-06-07,29.41
2022-06-08,29.14
2022-06-09,31.3
2022-06-10,32.95
2022-06-13,38.77
2022-06-14,37.03
2022-06-15,34.0
2022-06-16,38.26
2022-06-17,37.06
2022-06-21,36.24
2022-06-22,35.43
2022-06-23,35.13
2022-06-24,32.67
2022-06-27,32.18
2022-06-28,33.11
2022-06-29,33.23
2022-06-30,33.96
2022-07-01,32.36
2022-07-05,33.36
2022-07-06,32.59
2022-07-07,31.53
2022-07-08,30.06
2022-07-11,31.71
2022-07-12,32.67
2022-07-13,32.34
2022-07-14,31.14
2022-07-15,28.96
2022-07-18,30.23
2022-07-19,29.6
2022-07-20,29.19
2022-07-21,28.1
2022-07-22,27.91
2022-07-25,28.47
2022-07-26,29.67
2022-07-27,28.37
2022-07-28,27.28
2022-07-29,26.12
2022-08-01,27.89
2022-08-02,29.09
2022-08-03,26.69
2022-08-04,26.03
2022-08-05,25.3
2022-08-08,25.86
2022-08-09,26.71
2022-08-10,24.52
2022-08-11,25.09
2022-08-12,24.23
2022-08-15,24.69
2022-08-16,24.42
2022-08-17,25.09
2022-08-18,24.58
2022-08-19,25.34
2022-08-22,29.14
2022-08-23,28.96
2022-08-24,28.24
2022-08-25,27.56
2022-08-26,30.48
2022-08-29,31.01
2022-08-30,31.13
2022-08-31,30.12
2022-09-01,30.09
2022-09-02,29.98
2022-09-06,31.41
2022-09-07,29.4
2022-09-08,28.18
2022-09-09,27.29
2022-09-12,27.9
2022-09-13,31.09
2022-09-14,30.65
2022-09-15,30.69
2022-09-16,31.01
2022-09-19,30.85
2022-09-20,32.23
2022-09-21,32.69
2022-09-22,31.88
2022-09-23,34.83
2022-09-26,37.6
2022-09-27,37.64
2022-09-28,35.96
2022-09-29,37.08
2022-09-30,36.77
2022-10-03,35.81
2022-10-04,34.76
2022-10-05,34.62
2022-10-06,35.91
2022-10-07,35.84
2022-10-10,37.04
2022-10-11,37.82
2022-10-12,38.1
2022-10-13,36.55
2022-10-14,36.11
2022-10-17,35.81
2022-10-18,34.65
2022-10-19,34.76
2022-10-20,34.48
2022-10-21,34.36
2022-10-24,34.53
2022-10-25,33.3
2022-10-26,32.08
2022-10-27,32.17
2022-10-28,30.28
2022-10-31,30.77
2022-11-01,30.57
2022-11-02,30.77
2022-11-03,30.47
2022-11-04,29.67
2022-11-07,29.44
2022-11-08,30.23
2022-11-09,30.9
2022-11-10,28.53
2022-11-11,27.46
2022-11-14,28.36
2022-11-15,28.63
2022-11-16,28.44
2022-11-17,28.62
2022-11-18,28.15
2022-11-21,27.67
2022-11-22,26.31
2022-11-23,24.97
2022-11-25,25.05
2022-11-28,26.8
2022-11-29,26.15
2022-11-30,24.7
2022-12-01,24.19
2022-12-02,23.14
2022-12-05,24.92
2022-12-06,26.1
2022-12-07,25.89
2022-12-08,25.97
2022-12-09,26.06
2022-12-12,28.88
2022-12-13,25.86
2022-12-14,24.74
2022-12-15,25.9
2022-12-16,26.22
2022-12-19,26.04
2022-12-20,25.52
2022-12-21,23.89
2022-12-22,25.66
2022-12-23,24.45
2022-12-27,25.02
2022-12-28,25.61
2022-12-29,24.86
2022-12-30,25.07
2023-01-03,26.6
2023-01-04,25.89
2023-01-05,26.54
2023-01-06,24.96
2023-01-09,25.44
2023-01-10,24.0
2023-01-11,24.52
2023-01-12,22.29
2023-01-13,21.13
2023-01-17,21.99
2023-01-18,23.23
2023-01-19,23.54
2023-01-20,22.58
2023-01-23,22.52
2023-01-24,22.21
2023-01-25,21.93
2023-01-26,22.02
2023-01-27,21.63
2023-01-30,23.45
2023-01-31,23.01
2023-02-01,21.36
2023-02-02,22.2
2023-02-03,22.07
2023-02-06,23.5
2023-02-07,22.71
2023-02-08,23.74
2023-02-09,24.71
2023-02-10,24.4
2023-02-13,24.0
2023-02-14,22.38
2023-02-15,22.01
2023-02-16,23.88
2023-02-17,23.1
2023-02-21,26.47
2023-02-22,26.05
2023-02-23,24.98
2023-02-24,25.64
2023-02-27,25.09
2023-02-28,24.74
2023-03-01,24.5
2023-03-02,23.59
2023-03-03,22.46
2023-03-06,22.51
2023-03-07,23.04
2023-03-08,22.51
2023-03-09,26.06
2023-03-10,29.74
2023-03-13,32.58
2023-03-14,29.18
2023-03-15,32.35
2023-03-16,29.09
2023-03-17,32.56
2023-03-20,30.98
2023-03-21,28.04
2023-03-22,29.22
2023-03-23,29.97
2023-03-24,28.36
2023-03-27,27.09
2023-03-28,26.15
2023-03-29,25.02
2023-03-30,24.93
2023-03-31,24.03
2023-04-03,24.27
2023-04-04,25.33
2023-04-05,25.76
2023-04-06,24.6
2023-04-10,25.03
2023-04-11,24.93
2023-04-12,24.54
2023-04-13,23.02
2023-04-14,22.25
2023-04-17,22.09
2023-04-18,21.82
2023-04-19,21.54
2023-04-20,22.08
2023-04-21,21.75
2023-04-24,21.83
2023-04-25,24.65
2023-04-26,24.79
2023-04-27,22.27
2023-04-28,20.81
2023-05-01,21.08
2023-05-02,23.79
2023-05-03,24.28
2023-05-04,26.71
2023-05-05,23.71
2023-05-08,23.77
2023-05-09,24.14
2023-05-10,22.76
2023-05-11,22.9
2023-05-12,22.73
2023-05-15,22.6
2023-05-16,23.67
2023-05-17,22.54
2023-05-18,21.47
2023-05-19,22.64
2023-05-22,22.42
2023-05-23,23.94
2023-05-24,25.43
2023-05-25,25.42
2023-05-26,23.51
2023-05-30,23.49
2023-05-31,23.95
2023-06-01,21.6
2023-06-02,20.88
2023-06-05,21.57
2023-06-06,20.74
2023-06-07,21.26
2023-06-08,21.05
2023-06-09,20.31
2023-06-12,21.46
2023-06-13,20.58
2023-06-14,20.79
2023-06-15,20.37
2023-06-16,19.89
2023-06-20,20.49
2023-06-21,19.75
2023-06-22,19.43
2023-06-23,19.81
2023-06-26,20.23
2023-06-27,19.66
2023-06-28,19.23
2023-06-29,19.44
2023-06-30,18.79
2023-07-03,19.09
2023-07-05,19.44
2023-07-06,21.48
2023-07-07,20.26
2023-07-10,21.27
2023-07-11,21.21
2023-07-12,19.86
2023-07-13,19.54
2023-07-14,19.45
2023-07-17,19.97
2023-07-18,19.81
2023-07-19,19.85
2023-07-20,19.77
2023-07-21,19.31
2023-07-24,19.62
2023-07-25,19.65
2023-07-26,19.22
2023-07-27,20.09
2023-07-28,18.96
2023-07-31,19.29
2023-08-01,19.79
2023-08-02,21.15
2023-08-03,21.17
2023-08-04,21.62
2023-08-07,20.52
2023-08-08,21.03
2023-08-09,21.16
2023-08-10,20.74
2023-08-11,19.75
2023-08-14,19.73
2023-08-15,20.78
2023-08-16,21.27
2023-08-17,22.37
2023-08-18,21.79
2023-08-21,21.59
2023-08-22,21.36
2023-08-23,20.59
2023-08-24,21.3
2023-08-25,19.76
2023-08-28,19.52
2023-08-29,18.63
2023-08-30,18.0
2023-08-31,17.47
2023-09-01,16.94
2023-09-05,18.82
2023-09-06,19.06
2023-09-07,19.4
2023-09-08,18.63
2023-09-11,18.17
2023-09-12,18.21
2023-09-13,17.35
2023-09-14,16.51
2023-09-15,17.36
2023-09-18,17.83
2023-09-19,17.98
2023-09-20,18.93
2023-09-21,20.98
2023-09-22,20.61
2023-09-25,20.56
2023-09-26,21.87
2023-09-27,21.32
2023-09-28,20.66
2023-09-29,20.67
2023-10-02,21.85
2023-10-03,23.66
2023-10-04,23.07
2023-10-05,22.79
2023-10-06,21.48
2023-10-09,21.96
2023-10-10,21.11
2023-10-11,20.59
2023-10-12,21.59
2023-10-13,23.65
2023-10-16,21.89
2023-10-17,21.96
2023-10-18,24.11
2023-10-19,25.85
2023-10-20,26.06
2023-10-23,25.39
2023-10-24,23.9
2023-10-25,24.93
2023-10-26,25.01
2023-10-27,25.39
2023-10-30,24.52
2023-10-31,22.64
2023-11-01,21.67
2023-11-02,21.09
2023-11-03,21.44
2023-11-06,21.11
2023-11-07,20.54
2023-11-08,20.84
2023-11-09,21.39
2023-11-10,19.91
2023-11-13,20.64
2023-11-14,21.75
2023-11-15,21.56
2023-11-16,21.12
2023-11-17,20.89
2023-11-20,20.81
2023-11-21,20.2
2023-11-22,19.6
2023-11-24,19.24
2023-11-27,19.54
2023-11-28,19.5
2023-11-29,20.27
2023-11-30,20.18
2023-12-01,20.6
2023-12-04,20.96
2023-12-05,21.03
2023-12-06,20.72
2023-12-07,21.33
2023-12-08,20.26
2023-12-11,20.74
2023-12-12,19.42
2023-12-13,19.82
2023-12-14,21.19
2023-12-15,21.17
2023-12-18,20.97
2023-12-19,21.36
2023-12-20,22.96
2023-12-21,22.74
2023-12-22,22.34
2023-12-26,22.54
2023-12-27,21.66
2023-12-28,21.68
2023-12-29,21.48
2024-01-02,22.59
2024-01-03,24.48
2024-01-04,23.65
2024-01-05,22.42
2024-01-08,21.67
2024-01-09,21.7
2024-01-10,21.72
2024-01-11,20.82
2024-01-12,20.95
2024-01-16,22.37
2024-01-17,22.69
2024-01-18,22.11
2024-01-19,21.54
2024-01-22,21.61
2024-01-23,21.14
2024-01-24,21.76
2024-01-25,22.44
2024-01-26,21.75
2024-01-29,23.07
2024-01-30,22.74
2024-01-31,23.1
2024-02-01,23.47
2024-02-02,22.94
2024-02-05,23.66
2024-02-06,22.76
2024-02-07,22.51
2024-02-08,22.16
2024-02-09,21.89
2024-02-12,23.08
2024-02-13,25.34
2024-02-14,24.23
2024-02-15,24.74
2024-02-16,24.9
2024-02-20,26.14
2024-02-21,25.94
2024-02-22,24.7
2024-02-23,23.46
2024-02-26,23.54
2024-02-27,23.43
2024-02-28,23.58
2024-02-29,23.58
2024-03-01,23.31
2024-03-04,23.34
2024-03-05,23.87
2024-03-06,23.76
2024-03-07,23.49
2024-03-08,23.03
2024-03-11,23.9
2024-03-12,20.9
2024-03-13,20.43
2024-03-14,21.72
2024-03-15,21.39
2024-03-18,21.75
2024-03-19,21.3
2024-03-20,20.63
2024-03-21,19.74
2024-03-22,20.24
2024-03-25,20.23
2024-03-26,19.76
2024-03-27,19.54
2024-03-28,19.61
2024-04-01,20.92
2024-04-02,22.2
2024-04-03,21.75
2024-04-04,22.89
2024-04-05,22.55
2024-04-08,22.31
2024-04-09,22.54
2024-04-10,23.27
2024-04-11,21.8
2024-04-12,23.86
2024-04-15,25.47
2024-04-16,25.21
2024-04-17,24.91
2024-04-18,24.4
2024-04-19,24.48
2024-04-22,23.63
2024-04-23,22.4
2024-04-24,22.34
2024-04-25,22.16
2024-04-26,21.04
2024-04-29,20.63
2024-04-30,21.48
2024-05-01,21.05
2024-05-02,20.69
2024-05-03,20.01
2024-05-06,20.22
2024-05-07,20.03
2024-05-08,19.57
2024-05-09,18.94
2024-05-10,18.99
2024-05-13,21.06
2024-05-14,21.01
2024-05-15,18.93
2024-05-16,18.37
2024-05-17,18.42
2024-05-20,18.05
2024-05-21,17.57
2024-05-22,18.07
2024-05-23,18.92
2024-05-24,17.73
2024-05-28,18.88
2024-05-29,20.2
2024-05-30,20.17
2024-05-31,18.85
2024-06-03,19.44
2024-06-04,20.29
2024-06-05,19.67
2024-06-06,19.67
2024-06-07,19.27
2024-06-10,19.72
2024-06-11,20.41
2024-06-12,18.97
2024-06-13,19.17
2024-06-14,20.72
2024-06-17,20.46
2024-06-18,19.62
2024-06-20,19.74
2024-06-21,19.12
2024-06-24,19.41
2024-06-25,19.08
2024-06-26,18.86
2024-06-27,18.56
2024-06-28,18.22
2024-07-01,18.36
2024-07-02,18.25
2024-07-03,18.25
2024-07-05,17.9
2024-07-08,18.15
2024-07-09,18.49
2024-07-10,18.89
2024-07-11,20.88
2024-07-12,20.71
2024-07-15,21.78
2024-07-16,23.98
2024-07-17,23.95
2024-07-18,24.33
2024-07-19,24.4
2024-07-22,23.76
2024-07-23,23.86
2024-07-24,25.8
2024-07-25,26.85
2024-07-26,25.11
2024-07-29,25.9
2024-07-30,26.21
2024-07-31,26.02
2024-08-01,27.35
2024-08-02,30.67
2024-08-05,42.09
2024-08-06,33.58
2024-08-07,33.8
2024-08-08,30.1
2024-08-09,27.33
2024-08-12,28.11
2024-08-13,26.89
2024-08-14,24.21
2024-08-15,23.33
2024-08-16,22.06
2024-08-19,22.11
2024-08-20,23.7
2024-08-21,24.48
2024-08-22,25.2
2024-08-23,23.91
2024-08-26,24.71
2024-08-27,24.12
2024-08-28,24.92
2024-08-29,24.03
2024-08-30,23.09
2024-09-03,27.08
2024-09-04,27.57
2024-09-05,27.39
2024-09-06,28.2
2024-09-09,26.48
2024-09-10,26.93
2024-09-11,25.03
2024-09-12,24.47
2024-09-13,25.43
2024-09-16,25.86
2024-09-17,26.1
2024-09-18,25.81
2024-09-19,23.24
2024-09-20,21.75
2024-09-23,21.05
2024-09-24,20.78
2024-09-25,21.38
2024-09-26,20.78
2024-09-27,21.66
2024-09-30,22.16
2024-10-01,23.23
2024-10-02,22.89
2024-10-03,24.06
2024-10-04,23.19
2024-10-07,26.01
2024-10-08,25.87
2024-10-09,26.44
2024-10-10,26.31
2024-10-11,26.07
2024-10-14,26.92
2024-10-15,27.59
2024-10-16,27.52
2024-10-17,26.38
2024-10-18,26.09
2024-10-21,26.62
2024-10-22,26.04
2024-10-23,26.08
2024-10-24,26.02
2024-10-25,26.82
2024-10-28,27.51
2024-10-29,27.35
2024-10-30,27.65
2024-10-31,29.08
2024-11-01,28.18
2024-11-04,27.65
2024-11-05,27.26
2024-11-06,20.98
2024-11-07,22.43
2024-11-08,21.74
2024-11-11,22.75
2024-11-12,22.9
2024-11-13,21.8
2024-11-14,21.89
2024-11-15,22.37
2024-11-18,22.9
2024-11-19,24.08
2024-11-20,24.85
2024-11-21,24.53
2024-11-22,23.4
2024-11-25,23.06
2024-11-26,22.68
2024-11-27,22.73
2024-11-29,22.36
2024-12-02,22.15
2024-12-03,21.54
2024-12-04,21.07
2024-12-05,21.35
2024-12-06,20.07
2024-12-09,21.46
2024-12-10,21.57
2024-12-11,21.16
2024-12-12,21.33
2024-12-13,21.32
2024-12-16,23.02
2024-12-17,24.01
2024-12-18,32.76
2024-12-19,29.9
2024-12-20,25.54
2024-12-23,23.41
2024-12-24,21.36
2024-12-26,21.64
2024-12-27,22.35
2024-12-30,23.59
2024-12-31,23.57
2025-01-02,23.72
2025-01-03,21.9
2025-01-06,21.72
2025-01-07,22.53
2025-01-08,23.27
2025-01-10,24.51
2025-01-13,24.79
2025-01-14,24.39
2025-01-15,21.47
2025-01-16,21.04
2025-01-17,20.75
2025-01-21,20.87
2025-01-22,20.47
2025-01-23,20.17
2025-01-24,20.09
2025-01-27,21.92
2025-01-28,21.05
2025-01-29,20.85
2025-01-30,21.1
2025-01-31,21.65
2025-02-03,23.22
2025-02-04,21.21
2025-02-05,20.2
2025-02-06,20.23
2025-02-07,20.5
2025-02-10,20.12
2025-02-11,20.01
2025-02-12,19.94
2025-02-13,19.25
2025-02-14,19.09
2025-02-18,20.11
2025-02-19,19.76
2025-02-20,20.11
2025-02-21,23.04
2025-02-24,23.09
2025-02-25,23.14
2025-02-26,22.89
2025-02-27,25.01
2025-02-28,23.72
2025-03-03,26.15
2025-03-04,27.19
2025-03-05,27.33
2025-03-06,29.5
2025-03-07,27.59
2025-03-10,30.37
2025-03-11,29.74
2025-03-12,27.61
2025-03-13,27.65
2025-03-14,26.15
2025-03-17,25.71
2025-03-18,26.31
2025-03-19,24.74
2025-03-20,24.17
2025-03-21,23.5
2025-03-24,22.37
2025-03-25,21.87
2025-03-26,22.67
2025-03-27,22.57
2025-03-28,24.54
2025-03-31,25.71
2025-04-01,26.01
2025-04-02,25.53
2025-04-03,32.89
2025-04-04,40.63
2025-04-07,44.07
2025-04-08,45.22
2025-04-09,35.76
2025-04-10,41.26
2025-04-11,39.98
2025-04-14,34.41
2025-04-15,33.06
2025-04-16,34.3
2025-04-17,32.57
2025-04-21,35.26
2025-04-22,32.48
2025-04-23,31.31
2025-04-24,29.86
2025-04-25,30.14
2025-04-28,29.16
2025-04-29,28.14
2025-04-30,28.45
2025-05-01,28.46
2025-05-02,26.47
2025-05-05,27.04
2025-05-06,27.92
2025-05-07,26.46
2025-05-08,25.85
2025-05-09,25.47
2025-05-12,21.54
2025-05-13,21.09
2025-05-14,21.52
2025-05-15,21.61
2025-05-16,21.23
2025-05-19,22.44
2025-05-20,22.42
2025-05-21,26.64
2025-05-22,25.71
2025-05-23,27.07
2025-05-27,23.34
2025-05-28,23.84
2025-05-29,23.81
2025-05-30,23.18
2025-06-02,23.24
2025-06-03,23.56
2025-06-04,23.45
2025-06-05,24.08
2025-06-06,22.3
2025-06-09,22.92
2025-06-10,22.65
2025-06-11,22.47
2025-06-12,22.59
2025-06-13,25.3
2025-06-16,23.53
2025-06-17,26.44
2025-06-18,24.73
2025-06-20,25.18
2025-06-23,24.25
2025-06-24,22.58
2025-06-25,22.34
2025-06-26,22.11
2025-06-27,22.15
2025-06-30,22.96
2025-07-01,23.28
2025-07-02,23.43
2025-07-03,22.45
2025-07-07,24.24
2025-07-08,23.52
2025-07-09,22.54
2025-07-10,22.34
2025-07-11,23.11
2025-07-14,24.07
2025-07-15,24.47
2025-07-16,24.18
2025-07-17,23.4
2025-07-18,23.92
2025-07-21,24.52
2025-07-22,24.04
2025-07-23,22.9
2025-07-24,22.85
2025-07-25,22.46
2025-07-28,22.65
2025-07-29,23.18
2025-07-30,23.34
2025-07-31,24.67
2025-08-01,26.92
2025-08-04,24.47
2025-08-05,24.57
2025-08-06,24.01
2025-08-07,23.94
2025-08-08,22.9
2025-08-11,23.93
2025-08-12,21.85
2025-08-13,21.3
2025-08-14,22.34
2025-08-15,22.2
2025-08-18,22.43
2025-08-19,23.26
2025-08-20,23.45
2025-08-21,24.03
2025-08-22,22.32
2025-08-25,22.38
2025-08-26,22.24
2025-08-27,22.33
2025-08-28,21.94
2025-08-29,22.05
2025-09-02,23.83
2025-09-03,23.37
2025-09-04,22.84
2025-09-05,21.44
2025-09-08,21.79
2025-09-09,22.29
2025-09-10,22.12
2025-09-11,21.61
2025-09-12,21.82
2025-09-15,23.19
2025-09-16,23.58
2025-09-17,22.77
2025-09-18,22.18
2025-09-19,21.71
2025-09-22,22.6
2025-09-23,23.15
2025-09-24,23.06
2025-09-25,23.12
2025-09-26,21.63
2025-09-29,22.43
2025-09-30,22.62
2025-10-01,22.31
2025-10-02,22.3
2025-10-03,22.07
2025-10-06,22.16
2025-10-07,22.78
2025-10-08,22.02
2025-10-09,22.08
2025-10-10,25.67
2025-10-13,24.12
2025-10-14,25.51
2025-10-15,25.04
2025-10-16,28.81
2025-10-17,26.19
2025-10-20,24.13
2025-10-21,23.83
2025-10-22,24.85
2025-10-23,23.56
2025-10-24,22.42
2025-10-27,22.8
2025-10-28,23.15
2025-10-29,23.25
2025-10-30,23.14
2025-10-31,23.41
2025-11-03,23.76
2025-11-04,24.82
2025-11-05,23.85
2025-11-06,25.02
2025-11-07,24.88
2025-11-10,24.02
2025-11-11,23.64
2025-11-12,23.88
2025-11-13,26.23
2025-11-14,25.69
2025-11-17,28.1
2025-11-18,29.03
2025-11-19,27.82
2025-11-20,29.59
2025-11-21,27.1
2025-11-24,24.94
2025-11-25,23.36
2025-11-26,22.07
2025-11-28,21.48
2025-12-01,22.33
2025-12-02,21.56
2025-12-03,21.1
2025-12-04,21.29
2025-12-05,20.79
2025-12-08,22.0
2025-12-09,22.11
2025-12-10,20.67
2025-12-11,20.14
2025-12-12,20.35
2025-12-15,21.21
2025-12-16,20.73
2025-12-17,21.61
2025-12-18,20.49
2025-12-19,18.92
2025-12-22,18.69
2025-12-23,18.42
2025-12-24,18.13
2025-12-26,18.52
2025-12-29,19.18
2025-12-30,19.3
2025-12-31,19.43
2026-01-02,19.31
2026-01-05,19.91
2026-01-06,19.97
2026-01-07,20.06
2026-01-08,20.33
2026-01-09,19.33
2026-01-12,19.92
2026-01-13,20.22
2026-01-14,20.59
2026-01-15,20.09
2026-01-16,20.23
2026-01-20,23.83
2026-01-21,21.88
2026-01-22,21.29
2026-01-23,21.58
2026-01-26,21.82
2026-01-27,21.39
2026-01-28,21.35
2026-01-29,22.41
2026-01-30,22.85
2026-02-02,22.0
2026-02-03,23.03
2026-02-04,24.12
2026-02-05,26.48
2026-02-06,23.41
2026-02-09,23.22
2026-02-10,23.13
2026-02-11,22.99
2026-02-12,26.15
2026-02-13,25.64
2026-02-17,25.93
2026-02-18,25.3
2026-02-19,26.4
2026-02-20,25.31
2026-02-23,27.35
2026-02-24,25.82
2026-02-25,24.26
2026-02-26,24.59
2026-02-27,25.91
2026-03-02,26.49
2026-03-03,28.28
2026-03-04,26.19
2026-03-05,28.19
2026-03-06,32.63
2026-03-09,30.49
2026-03-10,30.4
2026-03-11,30.01
2026-03-12,32.84
2026-03-13,33.02
2026-03-16,29.89
2026-03-17,28.52
2026-03-18,31.03
2026-03-19,30.04
2026-03-20,32.88
2026-03-23,32.03
2026-03-24,33.03
2026-03-25,31.65
2026-03-26,33.19
2026-03-27,34.51
2026-03-30,34.6
2026-03-31,30.76
2026-04-01,30.55
2026-04-02,29.11
2026-04-06,29.22
2026-04-07,31.22
2026-04-08,26.35
2026-04-09,24.84
2026-04-10,24.55
2026-04-13,24.35
2026-04-14,23.71
2026-04-15,23.65
2026-04-16,23.6
2026-04-17,23.31
2026-04-20,24.71
2026-04-21,25.87
2026-04-22,25.08
2026-04-23,25.58
2026-04-24,24.49
2026-04-27,24.11
2026-04-28,23.43
2026-04-29,24.51
2026-04-30,23.02
2026-05-01,22.94
2026-05-04,24.5
2026-05-05,23.22
2026-05-06,22.2
2026-05-07,22.77
2026-05-08,22.4
2026-05-11,23.86
2026-05-12,23.85
2026-05-13,24.13
2026-05-14,23.3
2026-05-15,25.01
2026-05-18,24.63
2026-05-19,24.84
2026-05-20,24.39
2026-05-21,24.14
2026-05-22,24.2
2026-05-26,24.13
2026-05-27,23.38
2026-05-28,22.75
2026-05-29,22.03
2026-06-01,22.92
2026-06-02,22.76
2026-06-03,23.27
2026-06-04,22.68
