2026-06-25,12142.4,-676.5,-3.4,633.24,610.0,-6.71,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-676.5,-676.5,12142.4,12142.4,,,
2026-06-26,12741.5,-719.9,-4.6,617.04,600.0,-7.0,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-719.9,-719.9,12741.5,12741.5,,,
2026-06-29,11692.5,-855.4,-3.4,630.6775,600.0,-6.38,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-855.4,-855.4,11692.5,11692.5,,,
2026-06-30,9868.8,-324.1,-1.2,658.16,600.0,-6.28,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-324.1,-324.1,9868.8,9868.8,,,
2026-07-01,11921.0,-846.7,-3.4,622.74,605.0,-6.5,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-846.7,-846.7,11921.0,11921.0,,,
2026-07-02,15040.7,-892.3,-4.0,586.775,602.5,-6.23,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-892.3,-892.3,15040.7,15040.7,,,
2026-07-03,15144.1,-880.8,-4.0,594.2175,600.0,-5.9,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-880.8,-880.8,15144.1,15144.1,,,
2026-07-06,12980.4,-808.7,-4.0,605.79,600.0,-6.07,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-808.7,-808.7,12980.4,12980.4,,,
2026-07-09,12802.2,-671.4,-4.0,609.48,600.0,-6.7,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-671.4,-671.4,12802.2,12802.2,,,
2026-07-10,11099.2,-498.3,-4.0,611.22,600.0,-6.22,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-498.3,-498.3,11099.2,11099.2,,,
2026-07-11,11102.1,-497.8,-4.0,612.0,600.0,-6.73,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-497.8,-497.8,11102.1,11102.1,,,
2026-07-12,11106.8,-502.2,-4.0,612.0,600.0,-6.69,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-502.2,-502.2,11106.8,11106.8,,,
2026-07-13,13601.0,-822.3,-4.0,585.7701,600.0,-6.71,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-822.3,-822.3,13601.0,13601.0,,,
2026-07-14,12580.6,-621.1,-4.0,600.99,600.0,-7.17,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-621.1,-621.1,12580.6,12580.6,,,
2026-07-15,12027.0,-755.9,-4.0,589.915,595.0,-6.63,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-755.9,-755.9,12027.0,12027.0,,,
2026-07-16,13933.4,-1214.2,-4.0,564.91,585.0,-6.62,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-1214.2,-1214.2,13933.4,13933.4,,,
2026-07-17,12263.0,-742.6,-4.0,557.71,590.0,-8.05,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-742.6,-742.6,12263.0,12263.0,,,
2026-07-18,12421.4,-753.7,-4.0,555.55,590.0,-7.93,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-753.7,-753.7,12421.4,12421.4,,,
2026-07-19,12977.4,-760.9,-4.0,555.55,590.0,-7.93,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-760.9,-760.9,12977.4,12977.4,,,
2026-07-20,14186.4,-886.4,-4.0,559.21,585.0,-7.58,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-886.4,-886.4,14186.4,14186.4,,,
2026-07-21,12584.7,-704.3,-4.0,583.915,580.0,-8.01,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-704.3,-704.3,12584.7,12584.7,,,
2026-07-22,11864.7,-616.8,-4.0,589.105,580.0,-7.7,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-616.8,-616.8,11864.7,11864.7,,,
2026-07-23,12454.0,-854.5,-4.0,577.35,582.5,-7.41,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-854.5,-854.5,12454.0,12454.0,,,
2026-07-24,13430.4,-920.7,-4.0,559.09,580.0,-8.25,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-920.7,-920.7,13430.4,13430.4,,,
2026-07-25,13130.6,-893.6,-4.0,560.8,580.0,-8.19,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-893.6,-893.6,13130.6,13130.6,,,
2026-07-27,17576.6,-1632.3,-4.0,547.79,580.0,-8.33,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-1632.3,-1632.3,17576.6,17576.6,,,
2026-07-30,15147.5,-1455.8,-4.0,538.745,560.0,-5.87,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-1455.8,-1455.8,15147.5,15147.5,,,
2026-07-31,10529.4,-342.0,-4.0,544.76,560.0,-5.89,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-342.0,-342.0,10529.4,10529.4,,,
2026-08-01,10564.0,-370.9,-3.8,539.0,560.0,-5.43,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-370.9,-370.9,10564.0,10564.0,,,
2026-08-02,10564.0,-371.0,-3.3,539.0,560.0,-5.43,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-371.0,-371.0,10564.0,10564.0,,,
2026-08-03,10611.2,-350.6,-4.0,545.64,560.0,-5.87,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-350.6,-350.6,10611.2,10611.2,,,
2026-08-04,11844.5,-80.2,-3.9,577.15,560.0,-4.97,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-80.2,-80.2,11844.5,11844.5,,,
2026-08-05,12147.5,-64.2,-4.0,574.64,562.5,-5.52,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-64.2,-64.2,12147.5,12147.5,,,
2026-08-06,12019.2,-59.8,-2.4,574.23,565.0,-4.68,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-59.8,-59.8,12019.2,12019.2,,,
2026-08-07,10812.7,-33.5,-3.0,579.49,567.5,-4.32,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-33.5,-33.5,10812.7,10812.7,,,
2026-08-08,10934.0,-7.8,-4.0,583.1,570.0,-5.19,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-7.8,-7.8,10934.0,10934.0,,,
2026-08-09,10932.0,-9.0,-3.4,583.1,570.0,-5.18,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-9.0,-9.0,10932.0,10932.0,,,
2026-08-10,10849.7,-88.0,-2.4,574.17,570.0,-4.52,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-88.0,-88.0,10849.7,10849.7,,,
2026-08-11,10887.0,-123.6,-2.3,572.19,570.0,-4.59,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-123.6,-123.6,10887.0,10887.0,,,
