2026-08-07,-0.0,-0.0,-5.5,47.6,47.0,-3.75,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,-0.0,-0.0,0.0,0.0
2026-08-08,-0.2,-0.0,0.0,47.9,53.0,-6.69,BULL,BEAR,BEAR,BULL,NEUTRAL,-0.0,-0.0,0.2,0.2
2026-08-09,-0.2,-0.0,0.0,47.9,53.0,-6.69,BULL,BEAR,BEAR,BULL,NEUTRAL,-0.0,-0.0,0.2,0.2
2026-08-10,-0.2,-0.0,8.0,47.765,55.0,5.96,BULL,BULL,BEAR,BULL,NEUTRAL,-0.0,0.0,0.2,-0.2
2026-08-11,-0.2,-0.0,8.0,47.71,53.0,14.62,BULL,BULL,BEAR,BULL,NEUTRAL,-0.0,0.0,0.2,-0.2
2026-08-12,-0.2,-0.0,8.0,47.69,53.0,15.21,BULL,BULL,BEAR,BULL,NEUTRAL,-0.0,0.0,0.2,-0.2
2026-08-13,0.0,-0.0,0.0,47.385,55.0,-7.97,BULL,BEAR,BEAR,BULL,NEUTRAL,-0.0,-0.0,0.0,0.0
2026-08-14,0.0,-0.0,0.0,47.37,55.0,-8.08,BULL,BEAR,BEAR,BULL,NEUTRAL,-0.0,-0.0,0.0,0.0
2026-08-15,-0.0,-0.0,0.0,47.47,52.0,-8.56,BULL,BEAR,BEAR,BULL,NEUTRAL,-0.0,-0.0,0.1,0.1
2026-08-16,-0.0,-0.0,0.0,47.47,52.0,-8.56,BULL,BEAR,BEAR,BULL,NEUTRAL,-0.0,-0.0,0.1,0.1
2026-08-17,-0.0,-0.0,4.0,47.125,47.0,9.55,NEUTRAL,BULL,BEAR,NEUTRAL,NEUTRAL,-0.0,0.0,0.0,-0.0
