2026-06-25,1706.6,-24.9,-2.5,52.305,59.5,-0.31,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-24.9,-24.9,1706.6,1706.6,,,
2026-06-26,2032.6,-16.8,-2.0,53.36,60.0,-0.77,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-16.8,-16.8,2032.6,2032.6,,,
2026-06-29,1707.1,-25.0,-3.1,52.675,60.0,0.38,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-25.0,-25.0,1707.1,1707.1,,,
2026-06-30,1923.6,-11.7,-1.8,53.655,60.0,1.69,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-11.7,-11.7,1923.6,1923.6,,,
2026-07-01,1953.3,-12.9,-0.6,53.795,60.0,2.27,NEUTRAL,NEUTRAL,BEAR,BULL,NEUTRAL,-12.9,-12.9,1953.3,1953.3,,,
2026-07-02,2032.3,-9.7,0.0,54.895,60.0,2.14,NEUTRAL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,-9.7,-9.7,2032.3,2032.3,,,
2026-07-03,2254.0,-2.4,0.0,55.02,60.0,2.42,NEUTRAL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,-2.4,-2.4,2254.0,2254.0,,,
2026-07-06,2209.0,0.8,4.0,56.14,60.0,2.85,BULL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,0.8,0.8,2209.0,2209.0,,,
2026-07-09,2280.1,-19.8,-1.8,54.185,59.0,1.3,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-19.8,-19.8,2280.1,2280.1,,,
2026-07-10,2022.5,0.0,4.0,53.9245,58.0,2.79,BULL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,0.0,0.0,2022.5,2022.5,,,
2026-07-11,2134.2,-0.6,0.0,53.95,58.0,2.73,NEUTRAL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,-0.6,-0.6,2134.2,2134.2,,,
2026-07-12,2134.2,-0.6,0.0,53.95,58.0,2.73,NEUTRAL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,-0.6,-0.6,2134.2,2134.2,,,
2026-07-13,1805.6,-24.5,-1.8,52.02,58.0,1.24,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-24.5,-24.5,1805.6,1805.6,,,
2026-07-14,2230.5,-4.0,-1.9,53.135,58.0,1.26,NEUTRAL,BEAR,BEAR,BULL,NEUTRAL,-4.0,-4.0,2230.5,2230.5,,,
2026-07-15,1623.5,-8.3,0.0,52.13,55.0,0.84,NEUTRAL,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,-8.3,-8.3,1623.5,1623.5,,,
2026-07-16,1838.1,-47.5,-2.3,50.135,55.0,1.45,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-47.5,-47.5,1838.1,1838.1,,,
2026-07-17,1305.2,-5.9,-3.4,50.765,56.5,-0.2,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-5.9,-5.9,1305.2,1305.2,,,
2026-07-18,1303.7,-5.6,-2.6,50.78,56.0,0.06,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-5.6,-5.6,1303.7,1303.7,,,
