2026-08-29,-14288.6,-7518.9,-2341.3,-0.0,-884.2,-5480.0,-7915.8
2026-08-30,-14496.9,-7514.6,-2356.9,-0.0,-863.8,-5783.2,-8140.2
2026-08-31,-12797.1,-7344.2,-2232.4,-0.0,-1133.3,-5292.0,-7332.9
