2026-08-29,-470.7,-47.4,30.8,-0.0,-107.6,-333.2,-690.9
2026-08-30,-482.8,-49.9,31.0,-0.0,-115.7,-354.4,-720.6
2026-08-31,-225.7,120.1,106.1,-0.0,-151.6,-395.2,-737.6
