2026-08-04,-16.9,236.1,-1.0,64143.16,65000.0,-5.23,BULL,BEAR,NEUTRAL,BULL,NEUTRAL,51.1,51.1,1984.9,1984.9
2026-08-05,228.3,253.7,-3.8,64811.48,65000.0,-4.94,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,85.1,85.1,2103.9,2103.9
2026-08-06,18.0,211.2,-1.8,64397.19,65000.0,-4.65,BULL,BEAR,NEUTRAL,BULL,NEUTRAL,48.7,48.7,1944.8,1944.8
2026-08-07,160.8,248.1,-2.8,64917.96,65000.0,-4.54,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,69.4,69.4,2013.8,2013.8
2026-08-08,197.9,241.7,-2.6,65027.88,65000.0,-4.37,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,70.0,70.0,2013.8,2013.8
2026-08-09,238.4,234.9,-2.7,65139.25,65000.0,-4.73,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,71.9,71.9,2023.5,2023.5
2026-08-10,-91.0,232.4,-0.0,63975.49,65000.0,-5.09,BULL,BEAR,NEUTRAL,BULL,NEUTRAL,25.4,25.4,1953.0,1953.0
2026-08-11,-216.6,14.0,0.0,63509.05,65000.0,-4.7,BULL,BEAR,NEUTRAL,BULL,NEUTRAL,14.0,14.0,1894.8,1894.8
2026-08-12,-208.9,32.5,0.0,63360.35,65000.0,-4.43,BULL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,32.5,32.5,1934.1,1934.1
2026-08-13,-177.6,45.1,1.5,63348.49,65000.0,-3.91,BULL,BEAR,NEUTRAL,BULL,NEUTRAL,45.1,45.1,1849.4,1849.4
