2026-06-24,6.5,1.4,-4.0,28.4684,27.0,1.53,,,,,,,,,,,,
2026-06-25,6.6,1.4,-0.1,28.445,28.0,1.71,BEAR,BULL,NEUTRAL,BULL,NEUTRAL,1.4,-1.4,6.6,-6.6,,,
2026-06-26,6.6,1.5,-0.8,28.465,28.0,0.27,BEAR,NEUTRAL,NEUTRAL,BULL,NEUTRAL,1.5,1.5,6.6,6.6,,,
2026-06-29,6.7,1.5,-1.4,28.395,28.0,0.86,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.5,1.5,6.7,6.7,,,
2026-06-30,6.5,1.4,-0.6,28.395,28.0,1.94,BEAR,BULL,NEUTRAL,NEUTRAL,NEUTRAL,1.4,-1.4,6.5,-6.5,,,
2026-07-01,7.1,1.4,-0.9,28.48,28.0,-0.13,BEAR,NEUTRAL,NEUTRAL,BULL,NEUTRAL,1.4,1.4,7.1,7.1,,,
2026-07-02,5.5,1.4,1.9,28.295,28.0,5.8,BEAR,BULL,NEUTRAL,NEUTRAL,NEUTRAL,1.4,-1.4,5.5,-5.5,,,
2026-07-03,0.8,0.3,8.0,28.33,29.0,4.98,BULL,BULL,NEUTRAL,BULL,NEUTRAL,0.3,-0.3,0.8,-0.8,,,
2026-07-06,1.1,0.1,4.9,28.34,29.0,1.11,BULL,BULL,NEUTRAL,NEUTRAL,NEUTRAL,0.1,0.1,1.1,1.1,,,
2026-07-09,6.0,1.3,-2.5,28.355,28.0,0.96,BEAR,NEUTRAL,NEUTRAL,BULL,NEUTRAL,1.3,1.3,6.0,6.0,,,
2026-07-10,5.8,1.3,-4.3,28.33,28.0,-2.48,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,1.3,1.3,5.8,5.8,,,
2026-07-11,0.9,0.2,-2.7,28.39,28.0,-0.4,BEAR,NEUTRAL,NEUTRAL,BULL,NEUTRAL,0.2,0.2,0.9,0.9,,,
2026-07-12,0.9,0.2,-2.7,28.39,28.0,-0.4,BEAR,NEUTRAL,NEUTRAL,BULL,NEUTRAL,0.2,0.2,0.9,0.9,,,
