2026-08-29,-269.3,-102.7,-21.7,-0.0,-17.6,-111.0,-294.2
2026-08-30,-277.1,-107.5,-23.3,-0.0,-18.0,-117.7,-305.8
2026-08-31,-365.5,-141.2,-33.1,-0.0,-14.4,-116.3,-292.3
2026-09-01,-364.7,-172.2,-53.6,-0.0,12.7,-57.4,-249.0
2026-09-02,-461.9,-234.0,-75.5,-0.0,16.5,-72.7,-278.4
