2026-06-17,13.5
2026-06-18,15.1
2026-06-19,13.3
2026-06-20,13.5
2026-06-22,13.5
2026-06-23,14.9
2026-06-24,15.0
2026-06-25,16.0
2026-06-26,14.9
2026-06-29,14.1
2026-06-30,13.0
2026-07-01,12.8
2026-07-02,12.6
2026-07-03,13.0
2026-07-06,12.8
2026-07-09,16.9
2026-07-10,7.0
2026-07-11,10.7
2026-07-12,13.0
2026-07-13,13.2
2026-07-14,12.9
2026-07-15,12.4
