2026-08-29,-9.2,-5.4,-2.3,-0.0,2.4,6.1,11.8
2026-08-30,-9.6,-5.9,-2.6,-0.0,2.8,7.2,14.2
2026-08-31,-15.1,-8.2,-3.3,-0.0,3.3,7.9,13.5
