2026-06-25,23.1
2026-06-26,22.1
2026-06-29,21.3
2026-06-30,19.9
2026-07-01,19.9
2026-07-02,20.1
2026-07-03,19.7
2026-07-06,19.5
2026-07-09,19.2
2026-07-10,18.4
2026-07-11,18.4
2026-07-12,18.8
2026-07-13,20.9
2026-07-14,19.0
2026-07-15,18.5
2026-07-16,19.4
2026-07-17,19.7
2026-07-18,19.9
