2026-08-29,1.8,1.4,0.6,-0.0,-0.5,-1.2,-2.0
2026-08-30,1.9,1.4,0.6,-0.0,-0.5,-1.2,-2.0
2026-08-31,2.2,1.9,0.8,-0.0,-0.5,-1.1,-1.7
2026-09-01,1.2,1.1,0.5,-0.0,-0.5,-1.4,-2.5
2026-09-02,1.4,1.4,0.7,-0.0,-0.7,-1.5,-2.0
