2026-08-06,1.9,-0.0,4.0,9.6344,10.0,4.15,BULL,NEUTRAL,BEAR,BEAR,NEUTRAL,-0.0,-0.0,1.9,1.9,,,
2026-08-07,1.6,-0.0,5.7,9.735,10.0,2.65,BULL,BULL,NEUTRAL,BULL,NEUTRAL,-0.0,0.0,1.6,-1.6,,,
2026-08-08,7.2,-0.1,1.7,9.735,10.5,2.65,NEUTRAL,BULL,NEUTRAL,BULL,NEUTRAL,-0.1,0.1,7.2,-7.2,,,
2026-08-09,7.2,-0.1,0.0,9.735,10.5,2.65,NEUTRAL,NEUTRAL,NEUTRAL,BULL,NEUTRAL,-0.1,-0.1,7.2,7.2,,,
2026-08-10,5.1,0.1,-0.4,10.155,10.0,-1.58,BEAR,BULL,BEAR,BEAR,NEUTRAL,0.1,-0.1,5.1,-5.1,,,
2026-08-11,8.1,0.2,8.0,10.085,10.5,-5.94,BULL,BULL,BEAR,NEUTRAL,NEUTRAL,0.2,-0.2,8.1,-8.1,,,
2026-08-12,3.7,0.3,-7.9,10.1964,10.0,6.16,BEAR,BEAR,BEAR,NEUTRAL,NEUTRAL,0.3,0.3,3.7,3.7,,,
2026-08-13,2.4,0.2,2.8,9.94,10.0,4.47,BULL,BULL,BEAR,BULL,NEUTRAL,0.2,-0.2,2.4,-2.4,,,
2026-08-14,0.6,0.0,-1.3,10.065,10.0,-20.57,BEAR,NEUTRAL,NEUTRAL,BULL,NEUTRAL,0.0,0.0,0.6,0.6,,,
2026-08-15,6.2,0.1,4.6,9.92,10.0,3.75,BULL,BULL,NEUTRAL,BULL,NEUTRAL,0.1,-0.1,6.2,-6.2,,,
2026-08-16,6.2,0.1,3.0,9.92,10.0,3.75,BULL,BULL,NEUTRAL,BULL,NEUTRAL,0.1,-0.1,6.2,-6.2,,,
2026-08-17,10.4,0.2,5.7,9.815,10.0,2.3,BULL,BULL,BEAR,BULL,NEUTRAL,0.2,-0.2,10.4,-10.4,,,
2026-08-18,9.8,0.5,0.2,10.0799,10.0,-2.2,BEAR,BULL,BEAR,BULL,NEUTRAL,0.5,-0.5,9.8,-9.8,,,
2026-08-19,8.8,0.2,0.0,10.005,10.0,5.01,NEUTRAL,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,0.2,0.2,8.8,8.8,,,
2026-08-20,11.3,-0.0,2.5,9.8774,10.0,1.65,BULL,NEUTRAL,BEAR,BULL,NEUTRAL,-0.0,-0.0,11.3,11.3,,,
2026-08-21,0.7,0.1,-3.6,10.0599,10.0,1.73,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,0.1,0.1,0.7,0.7,,,
2026-08-22,3.8,0.1,0.0,10.0,10.0,-3.3,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.1,0.1,3.8,3.8,,,
2026-08-23,3.8,0.1,4.0,9.99,10.0,-2.54,NEUTRAL,BULL,NEUTRAL,BULL,NEUTRAL,0.1,-0.1,3.8,-3.8,,,
2026-08-24,1.9,0.3,-1.5,10.145,10.0,-21.79,BEAR,NEUTRAL,BEAR,BULL,NEUTRAL,0.3,0.3,5.3,5.3,,,
2026-08-25,2.8,0.6,-4.3,10.195,10.0,0.52,BEAR,BEAR,NEUTRAL,BEAR,NEUTRAL,0.6,0.6,5.7,5.7,,,
2026-08-26,3.1,0.5,-2.9,10.405,10.0,2.02,BEAR,NEUTRAL,BEAR,BEAR,NEUTRAL,0.5,0.5,4.4,4.4,9.96,10.5,10.0
2026-08-27,4.5,0.9,-3.4,10.435,10.0,-2.43,BEAR,NEUTRAL,BEAR,BEAR,NEUTRAL,0.9,-0.9,6.3,-6.3,10.07,10.5,10.0
2026-08-28,0.4,0.1,0.0,10.295,10.5,0.38,NEUTRAL,NEUTRAL,NEUTRAL,BEAR,NEUTRAL,0.1,0.1,1.2,1.2,,10.5,
2026-08-29,3.1,0.5,4.0,10.33,10.0,4.19,NEUTRAL,BULL,NEUTRAL,BEAR,NEUTRAL,0.5,-0.5,5.1,-5.1,9.06,11.0,9.5
2026-08-30,3.1,0.5,3.2,10.33,10.0,4.19,NEUTRAL,BULL,NEUTRAL,BEAR,NEUTRAL,0.5,-0.5,5.1,-5.1,9.15,11.0,9.5
2026-08-31,5.6,0.9,0.0,10.515,10.0,1.01,NEUTRAL,NEUTRAL,BEAR,BEAR,NEUTRAL,0.9,0.9,7.4,7.4,,11.0,9.5
2026-09-01,7.4,1.5,0.0,10.57,10.0,-3.99,NEUTRAL,NEUTRAL,BEAR,BEAR,NEUTRAL,1.5,1.5,9.2,9.2,9.78,10.5,10.0
2026-09-02,4.0,0.9,-1.9,10.64,10.5,-0.56,BEAR,NEUTRAL,BEAR,BEAR,NEUTRAL,0.9,-0.9,5.2,-5.2,10.03,11.0,10.0
2026-09-03,3.2,1.1,-1.2,10.575,10.5,-5.8,BEAR,NEUTRAL,BEAR,BEAR,NEUTRAL,1.1,1.1,4.7,4.7,10.14,11.0,10.0
2026-09-05,2.1,0.3,0.0,10.56,10.0,-6.79,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.3,0.3,3.2,3.2,9.88,10.5,10.0
