2026-06-17,23.3
2026-06-18,22.1
2026-06-19,22.8
2026-06-20,22.4
2026-06-22,22.4
2026-06-23,30.7
2026-06-24,23.4
2026-06-25,23.4
2026-06-26,23.4
2026-06-29,25.1
2026-06-30,24.1
2026-07-01,24.7
2026-07-02,20.3
2026-07-03,21.6
2026-07-06,27.5
2026-07-09,29.7
2026-07-10,28.1
2026-07-11,41.5
2026-07-12,41.5
2026-07-13,35.0
2026-07-14,58.0
2026-07-15,57.0
2026-07-16,57.6
2026-07-17,45.3
2026-07-18,59.2
2026-07-19,59.2
2026-07-20,59.2
